anomaly,train,duration,mean,var,kurtosis,skew,n_peaks,smooth10_n_peaks,smooth20_n_peaks,diff_peaks,diff_var,gaps_squared
0,1,110,2.4323095652173907,570.3418023223433,-1.0576735040435572,-0.3211026595385149,1,1,1,1,39.78754462444215,550
0,1,110,1.2045230434782603,789.9009873722906,-1.4629848187071546,0.009791759934550176,1,1,2,1,61.92933683915208,550
0,0,100,-3.369783619047619,469.41995170774055,-1.4712652281700267,-0.07295906444490392,1,1,2,1,44.50325561651759,500
0,1,105,-0.006560909090909723,651.0888228038447,-1.4828507330700051,-0.006845935769010757,1,1,2,2,55.516649045888435,525
0,1,105,0.5395122727272728,606.3225592021447,-1.4922390551729652,-0.0011628746086255384,1,1,2,2,52.59390853250476,525
0,1,100,4.060672857142857,451.37401820800136,-1.3276018604981663,-0.14666558762105905,1,1,2,1,41.38254014945499,500
0,1,95,-2.39482905,210.21541967469616,-1.4395751593534212,-0.09727879723264331,1,1,2,2,21.837033923422325,475
0,0,105,2.96571509090909,321.969412967497,-1.3963781030479043,-0.12402888951900744,1,1,1,2,27.250073045991588,525
0,1,105,4.1398850000000005,520.2904136860342,-1.508182803523476,0.010840144599445036,1,1,1,1,44.292234318109294,525
0,1,100,0.9816633333333333,494.2558091600222,-1.4448628600200772,-0.04684759901465752,1,1,2,1,46.85852444716001,500
0,1,110,2.220464782608695,793.9695812314683,-1.4982209147514889,0.04401544982473642,1,1,2,1,62.05411625038348,550
0,1,100,-4.3853146190476195,292.3918729330268,-1.1070601277373393,-0.23102201457121982,1,1,2,2,25.547303316578898,500
0,1,100,6.096302380952382,615.5914849994944,-1.1394066025308835,-0.3260864623174276,1,1,1,1,48.310369963875,500
1,1,110,-4.031308347826087,283.95563350221823,-0.44737886110467606,-0.38387355589930966,1,1,0,4,45.97485660815142,550
0,0,111,2.0435606521739125,718.2991097920963,-1.5255370319205892,-0.039585219157120974,1,1,2,2,57.01921669959029,561
0,1,91,-1.7333336842105265,321.7204678378865,-1.388080490791135,-0.2071209280247077,1,1,2,1,37.60354014844444,461
0,1,100,5.470256666666668,539.0563998946222,-1.5056533898849123,-0.11550865122222735,1,1,2,1,51.55634698514501,500
0,1,105,1.0673751818181816,534.8326215352768,-1.5542387994928764,-0.027764496653958956,1,1,2,1,46.09865121878221,525
1,1,95,-6.186182333333334,340.89968768501654,-1.2547785297759773,0.447003004690536,1,1,1,1,185.6624501033865,2275
0,1,95,-5.9150835,154.53967491719274,-1.4138508936410934,-0.17628789178315596,1,1,2,1,16.015730748139607,475
0,0,100,1.695659209523809,234.77133190277263,-1.464326220734669,-0.08879115774402856,1,1,2,1,22.777501842105995,500
0,0,100,0.32733190476190444,208.25255190611065,-1.4909018143604447,-0.131282284943485,1,1,2,1,20.285807174115,500
0,1,105,-1.0579031818181812,201.63187506632173,-1.5098681207199554,-0.06719376091106083,1,1,2,1,17.334680822513377,525
0,1,100,0.02556238095238108,178.69489040574192,-1.446382964796469,-0.12374314717561403,1,1,2,1,17.365022353769998,500
0,1,105,-3.181858636363636,176.26144082477543,-1.5204124237008534,-0.05654878473389908,1,1,2,1,15.768479934259867,525
0,0,125,2.0860876923076925,534.65044625291,-1.3946857155288719,0.03567483834133675,1,1,1,1,31.607466074944,625
0,1,80,-12.30171,41.03832247291765,-1.4887060505247438,-0.08341943490023046,1,1,0,2,6.414908544873438,400
0,1,115,4.228750000000001,692.4151801404751,-1.2690510248195046,-0.13589396663046477,1,1,1,1,48.08358472814557,575
0,1,105,-1.5119786363636363,536.1959141561573,-1.1528348587680546,-0.23309263637925806,1,1,1,1,38.1454910122059,525
0,1,105,-1.0804981818181825,552.7309280460603,-1.1578003243792248,-0.282290716356399,1,1,1,1,39.68693807554831,525
0,1,105,0.47221818181818165,805.5955498511331,-1.4832251099829508,-0.00923004044654884,1,1,2,1,69.00561927116735,525
0,1,100,1.3879923809523818,519.2433242216085,-1.4416133310056591,-0.07820838371182795,1,1,2,1,48.236257401035,500
0,1,100,0.9896861904761913,474.41424887469975,-1.4614687495909269,-0.06349321737226696,1,1,2,1,44.055051065835,500
0,1,100,3.3979000000000004,390.39821521134286,-1.2216993015411393,-0.237154492991661,1,1,2,1,34.39569307752,500
0,0,90,-5.373612631578947,62.37072080411412,-1.4909656602480599,-0.06426624516231795,1,1,2,2,7.629612762583952,450
0,0,105,3.169234545454545,167.0922239332521,-1.4765513068847944,-0.04745092606307912,1,1,2,1,14.678032424680723,525
0,1,105,0.8486277272727274,463.10839207163576,-1.5159371354027522,-0.0038729453894853385,1,1,2,1,39.5789969681483,525
0,1,100,-3.6100414285714284,378.9836551084408,-1.4985253385183315,-0.008837229915775659,1,1,2,1,35.64607113821,500
0,1,100,2.613789047619047,582.2325994909136,-1.4901585518936662,-0.025602147443893365,1,1,2,1,54.61014253881001,500
0,1,110,2.238049999999998,846.6764241620606,-1.4893800356591702,0.0777311073731756,1,1,2,1,65.93183843758844,550
0,1,110,-0.2328075739130437,182.2095079806215,-1.5245484770140825,0.01606902640323544,1,1,2,1,14.863143328770713,550
0,1,95,-0.3888865,128.73335290761273,-1.3101096460584853,-0.23405648151980982,1,1,2,1,12.642894893214404,475
0,0,100,0.8880620476190485,148.19665459097527,-1.3816503685139785,-0.11469540449794216,1,1,2,1,14.5078362408799,500
0,1,105,-1.0016336363636364,215.02398103341403,-1.5307090750263541,-0.012399084528744275,1,1,2,1,18.826849215650793,525
0,1,100,-1.367852857142857,225.03016288007754,-1.4628087200820228,-0.057719995229256006,1,1,2,1,21.363710646355,500
0,0,105,-0.20436272727272742,286.4132531791199,-1.5177786675519167,-0.010970524753341917,1,1,2,1,24.527986070627662,525
0,1,100,0.8606990476190471,363.35446079708487,-1.3912609540839016,-0.1143301724518442,1,1,2,1,33.41373997911499,500
0,1,110,0.3989408695652179,515.5557435209124,-1.5008661417622506,0.004927022025071836,1,1,2,1,40.23382654351405,550
0,1,110,0.9303660869565215,902.6233086394676,-1.4312090297684479,-0.028717339434447403,1,1,1,1,67.30748781151405,550
0,1,100,-5.867353333333333,462.962108218508,-1.484664846866259,-0.017123304357315086,1,1,2,1,43.94560644588999,500
0,0,100,1.8485764285714281,692.9008115169219,-1.4691455100353794,-0.04982111086789147,1,1,2,1,64.5963996652525,500
0,1,105,-0.4775111818181825,651.9084772790238,-1.5281006018223255,0.03502897785439632,1,1,2,1,55.76248066420995,525
0,0,95,4.347613,461.1359746855711,-1.3116351251275105,-0.19999449337105638,1,1,2,1,46.20530662958227,475
0,1,95,-4.430167,170.753727375001,-1.5268478124795495,-0.02915447966142867,1,1,2,1,18.272646580686427,475
0,1,105,2.6871971363636358,286.2783184090731,-1.5190361024185504,-0.027964939453543055,1,1,2,1,25.01878694727786,525
0,0,100,2.7143061904761914,874.805438975357,-1.4998912576854397,0.017594767718966252,1,1,2,1,81.94669382134501,500
0,1,105,2.823719727272728,913.9267000473435,-1.502299893222158,0.06096264353036416,1,1,2,1,78.298906350753,525
0,1,90,-2.935996842105264,494.5100881035585,-1.453074185477661,-0.08404708453393527,1,1,2,1,56.74370861187778,450
0,1,105,3.494954545454546,968.6302264031794,-1.4965557241751863,0.02593973060235572,1,1,2,1,82.8211420483932,525
0,1,95,-0.7160039999999993,519.935630060314,-0.9663303344700656,-0.5797233860203523,1,1,0,1,31.445147263750687,475
0,1,100,-0.7799997619047616,329.8494541211726,-0.8649310166839976,-0.5296905947831989,1,1,1,1,22.08973312494725,500
0,1,115,4.683056666666668,513.7362836538722,-1.2805935650321587,-0.12234474465287566,1,1,1,1,36.54796339520189,575
0,0,105,1.5340517727272738,600.0050973400723,-1.473751630660957,-0.05418243947962753,1,1,2,1,52.32791705495471,525
0,0,95,-1.7888639999999996,441.72244222745405,-1.2865774948065267,-0.21213992449766136,1,1,2,1,41.39719039999446,475
0,0,95,1.5196420000000004,388.50705508616596,-1.4185595948865657,-0.07376957503196434,1,1,2,2,42.33674797491025,475
0,1,100,-2.904466666666667,432.2265889135746,-1.5143413904943734,-0.009903305156579788,1,1,2,1,41.028989674435,500
0,0,95,-0.82839805,352.7891719457153,-1.442187286615084,-0.11699305160005373,1,1,2,2,38.03547711560426,475
0,1,95,-0.7460535500000004,210.97258193679144,-1.0882911040456464,-0.35239412893172134,1,1,2,2,19.64490583775141,475
0,1,90,0.4047184210526318,118.43694758219223,-1.1532555784456728,-0.326880828326869,1,1,2,1,13.557133787265428,450
0,0,71,0.49762260000000025,84.73544283358132,-1.1806704386706162,-0.19646326011019397,1,1,2,1,13.625509066498202,361
0,1,65,-2.3193123571428567,56.61981980884794,-0.6819025547842745,-0.6276947161190553,1,1,2,1,11.02644912020683,325
0,1,75,0.8911681249999995,211.91761638059023,-1.5018728512985469,-0.06871582110090028,1,1,2,1,35.68422111881333,375
0,0,70,-1.0497486666666669,175.49716134359824,-1.4627744054323943,-0.09282915693956213,1,1,2,1,31.999436259434695,350
0,0,70,1.8569323333333332,237.63696736502772,-1.2298105697855457,-0.27651262838425994,1,1,2,2,49.598498855835274,350
0,1,75,-1.0561675000000001,365.38785377716874,-1.542776751127891,-0.020519430743410668,1,1,2,1,60.422054943128884,375
0,1,70,-0.6625203999999997,367.0045821203809,-1.479700465276903,-0.10014327755446238,1,1,2,1,68.92897482089167,350
0,1,75,-0.33480000000000004,453.72386863841245,-1.5346215945496693,-0.008074666102171925,1,1,2,1,73.70879508087556,375
0,1,70,1.5009093333333345,492.0433927865129,-1.4427988661992845,-0.1336104046211667,1,1,2,1,92.9207448582245,350
0,1,80,-0.8524358823529411,679.5790924230712,-1.533654648668406,0.044096709505928755,1,1,2,1,98.15920479306251,400
0,1,75,0.06174087500000025,689.3447647987765,-1.504940736233411,-0.03726146392240071,1,1,2,1,112.76773021135413,375
0,1,75,1.3835689374999995,634.5502085987207,-1.428076337936313,-0.09663166551359172,1,1,2,1,97.61968564228918,375
0,1,75,-2.394211875,523.1253035056278,-1.4227418008066712,-0.07581591894560066,1,1,2,1,84.29779733082665,375
0,1,80,1.7374699999999998,835.7927531998589,-1.486267003260855,-0.04146990100826118,1,1,2,1,119.5877127275875,400
0,0,75,-4.5076201875,332.03080769254547,-1.0921595402629942,-0.3452065830881033,1,1,2,1,45.31175634899809,375
0,1,80,-0.7332435294117646,480.4873112549875,-1.1324894505413767,-0.3586575084607276,1,1,2,1,55.04065980015625,400
0,1,90,2.890236315789474,487.482906361055,-1.2638369276542485,-0.12434531977916695,1,1,2,1,58.44681656506667,450
0,1,80,1.3336441176470586,428.44660163783607,-0.9799546214031021,-0.43330597654075415,1,1,2,1,49.306641679710935,400
0,1,80,2.274558235294118,607.1326223661322,-1.4366843321453742,-0.0839857381827578,1,1,2,1,87.362986885525,400
0,1,75,-4.863989999999999,324.32925124861254,-1.4919883206772724,-0.020521096831250016,1,1,2,1,53.553596989839996,375
0,1,75,3.170889375,592.3359289001934,-1.4600139424326726,-0.09572927686977,1,1,2,1,95.78354903655554,375
0,1,75,1.349811875,568.7658221045652,-1.468810665522459,-0.05955165190003562,1,1,2,1,92.59098807665333,375
0,0,80,-1.3772794117647063,536.3422723753937,-1.5350606235558948,0.03678045805988502,1,1,2,1,77.80635688192343,400
0,1,85,1.9226450555555554,475.85862747832005,-1.2231412576542366,-0.244346034382037,1,1,2,1,58.559239770629176,425
0,1,75,-1.4423518749999997,364.0002584503527,-0.9781914827851703,-0.4159482666686852,1,1,2,1,48.34570876590222,375
0,1,70,-2.106745666666667,284.3346499301429,-0.9641619465496989,-0.43372071309079896,1,1,2,1,46.40949121431582,350
0,1,80,-0.4558780588235294,707.9962114509134,-1.516288116527798,-0.03862639570209057,1,1,2,1,102.11099993617458,400
0,1,75,-4.1127998125000005,429.77520348410303,-1.423050597098622,-0.08231505788519378,1,1,2,1,69.4967364964821,375
0,1,75,1.0219476875,530.3324599972215,-1.467477880024349,-0.06324612568699775,1,1,2,1,84.61936070718609,375
0,0,75,-1.0048101875000004,510.4558879172066,-1.4991848436994544,-0.05543321205572216,1,1,2,1,84.045287899862,375
0,1,70,-0.05728799999999931,394.37537731888267,-1.4517210351969114,-0.141882185873701,1,1,2,1,75.0549776585347,350
0,1,70,-0.7543833333333333,296.2774875527956,-1.298417597101915,-0.26152316779446316,1,1,2,1,51.553583599955104,350
0,1,75,-0.6535193750000005,270.5847304985184,-1.481785095478719,-0.048943742717349734,1,1,2,1,44.41703020694222,375
0,1,75,1.3908200000000004,229.25125333532503,-1.1808167058352947,-0.304930862327958,1,1,2,1,35.76320836534667,375
0,1,65,-4.14206,37.2378437621,-1.5684107872375135,-0.043793401046520505,1,1,2,1,8.79472065428639,325
0,1,75,1.7652446249999998,121.28199884291584,-1.4431406886163953,0.03229233678500343,1,1,2,1,19.576506623892797,375
0,1,65,-2.066043857142857,77.85601114927911,-0.6505746059241551,-0.5852636526883676,1,1,2,2,16.34233191444246,325
0,0,80,0.3531184117647058,353.61570078343215,-1.5037422615641332,0.031132469356986485,1,1,2,1,52.03466500866581,400
0,0,70,-0.8755859999999998,278.802928666264,-1.4237697940298646,-0.09826423335216104,1,1,2,1,50.03663901284898,350
0,1,75,0.7976812500000001,438.00000443656086,-1.3824211905174886,-0.10366267553296282,1,1,2,1,69.36493930339557,375
0,1,75,-0.1652081250000006,585.2221278997152,-1.5062096358751005,-0.039653832838056936,1,1,2,1,95.65885757073335,375
0,1,75,-1.4255049999999994,620.0762363726751,-1.4911446530877102,-0.03696248756446367,1,1,2,1,100.90950827470222,375
0,1,75,0.4578174999999995,630.5792414110938,-1.508810699937358,-0.04657187730361492,1,1,2,1,102.86346203960892,375
0,1,75,0.8972924999999998,698.3491648121563,-1.4466029231445066,-0.07292974689929381,1,1,2,1,113.96468206601335,375
0,1,80,0.9598587647058816,855.791943148035,-1.4782222366307494,-0.04707794723739702,1,1,2,1,121.41469292832356,400
0,1,75,-5.54218,417.66693425338747,-1.4256636448518656,-0.09662049405905383,1,1,2,1,65.64247689319555,375
0,1,80,2.343235882352941,687.6329667442125,-1.379261815853681,-0.1281067930976985,1,1,2,1,98.24706501599374,400
0,1,85,1.338338888888889,638.870695009721,-1.1427485771837467,-0.29986107783594446,1,1,2,1,67.61194561305261,425
0,0,70,-7.686396706666666,69.73799321224975,-1.3029684803401755,-0.1761564972889727,1,1,0,2,13.503921447022984,350
0,1,100,0.23322271428571387,455.80352417974444,-1.4745749153371626,0.00743224322601075,1,1,2,1,41.4108735784119,500
0,1,70,-6.835098266666665,37.94355032088086,-1.5404893989768513,-0.1852895316930367,1,1,0,1,7.4674572970989175,350
0,1,85,2.632456,379.0873839487631,-1.2615474908011253,-0.20504060057141416,1,1,2,1,45.45851703273417,425
0,0,80,0.9460452941176468,339.3070092484014,-1.2231169268934916,-0.26719906848133784,1,1,2,1,43.2544251288875,400
0,1,75,-2.55558875,185.58593762339842,-1.3035433123909614,-0.19220613991706062,1,1,2,1,29.612790775128886,375
0,0,80,1.7072461764705877,438.8917487977869,-1.5048142745440876,-0.0687497912236676,1,1,2,1,63.32708027235938,400
0,1,65,-0.24490071428571397,121.31091505270663,-0.26200627245246055,-0.959817631308233,1,1,1,0,18.645321526474557,325
0,1,80,0.49751588235294136,368.88614071990656,-1.5132951074114134,0.007094044396792165,1,1,2,1,53.613095596535935,400
0,0,70,-2.8719919333333337,247.47483953575636,-1.4843658259366546,-0.09768976863140197,1,1,2,1,46.12303089103483,350
0,0,75,2.4095548750000004,480.28095972293397,-1.466293385830329,-0.05730523376528606,1,1,2,1,80.2952014907632,375
0,1,80,-1.170448235294118,665.0128086484851,-1.5189943627613693,0.032845048878162475,1,1,2,1,95.82349402372346,400
0,1,75,-0.2897668750000003,646.308090912059,-1.4785505209849326,-0.06711627896773793,1,1,2,1,105.80436996697333,375
0,1,80,-3.4632600000000004,693.2749689365294,-1.537037526302292,0.012482373033933156,1,1,2,1,99.85834503754845,400
0,1,75,2.9034412500000006,793.2031380474234,-1.4410959304684654,-0.11388521621503389,1,1,2,1,130.2041780488,375
0,0,85,0.16700833333333323,890.1368950319696,-1.4772380789364505,0.0018355564735992682,1,1,2,1,111.38278565006505,425
0,0,75,-5.989730625,383.2150881552559,-1.4811821037312358,-0.06347432626147428,1,1,2,1,62.84459369368891,375
0,0,85,2.2532638888888887,816.4190226972572,-1.4668593217104136,-0.058772546041365635,1,1,2,1,103.79958922669964,425
0,1,85,-0.09195138888888889,486.79897489247156,-0.8382240010272315,-0.5690260681091475,1,1,1,1,42.79248786506695,425
0,0,70,-4.8384988,91.38348388776257,-0.30640341901328716,-0.8524753911987477,1,1,1,1,11.421639278173062,350
0,1,110,-0.10387995652173836,420.37441361466176,-1.5397766739268024,0.07976714276884005,1,1,2,1,33.11258439716381,550
0,0,120,-0.015041520000000332,184.428939360825,-0.9511786639365467,-0.39111897913435784,1,1,1,1,11.233341282817102,600
0,0,110,1.6551243913043487,285.9251523493077,-1.4908745128582461,0.22079384170520494,1,1,2,1,23.56088433687836,550
0,1,130,-0.28068888888888854,243.41672927317285,-1.2978739981091834,0.1635858050907406,1,1,1,1,16.03621963014438,650
0,1,85,1.651702777777778,554.1115872516534,-1.4810975510915818,-0.11267911477860222,1,1,2,1,70.86984799047336,425
0,1,75,-7.912766125,195.29681628613025,-1.3548588619250117,-0.21300007288510162,1,1,1,1,30.44908257907343,375
0,0,80,1.3830757647058818,571.9393944953929,-1.2681412114103008,-0.24308730199859196,1,1,2,1,76.47571914351894,400
0,0,80,-0.38916588235294114,624.6641315572714,-1.456311338502462,-0.11380213010071283,1,1,2,1,89.40341786262499,400
0,1,75,-3.7989491249999996,404.62470120988894,-1.480369760528586,-0.11804313103939063,1,1,2,1,66.0917800548297,375
0,1,80,2.2229176470588237,163.2787421363474,-1.3327174701664228,-0.08931724734577676,1,1,2,1,24.01628499828594,400
0,0,70,-3.193537333333333,90.02471920597955,-1.273991029554268,-0.12251814559367975,1,1,2,1,15.217120520695918,350
0,1,75,0.6971497500000001,324.4901577244409,-1.019765532855824,-0.4576939779557121,1,1,2,1,41.94160102397636,375
0,0,75,1.7111183125000005,486.4293485946865,-1.4726262715387022,-0.08700029138372253,1,1,2,1,79.39690526829544,375
0,1,80,-5.324591176470588,454.61003469075155,-1.5043203218402943,0.021489397977363687,1,1,2,1,65.30945304862344,400
0,1,80,1.2237247058823528,198.0910828250955,-1.490569212542371,-0.1065763184038406,1,1,2,2,29.605105838137504,400
0,1,85,-0.7553358888888888,218.50877057970953,-1.516629367042788,0.039738442710864276,1,1,2,1,28.460963752654617,425
0,1,75,1.6885431875,210.18610086829116,-1.4404196533309614,-0.15306729635983202,1,1,2,1,35.0365876108108,375
0,0,80,-2.1882723529411767,158.64965036904152,-1.4797638783123455,-0.05780664979299789,1,1,2,1,22.43224269879375,400
0,0,80,-0.890094117647059,198.7075352298948,-1.2363275112233325,-0.2622067116071679,1,1,2,1,25.75448494156094,400
0,0,85,-0.06545266666666609,191.54801096627423,-1.4392930501547267,-0.08953001372782347,1,1,2,1,24.602656748567945,425
0,1,85,-0.054956483333333334,215.47186860026142,-1.4728728068121801,-0.03859386688056108,1,1,2,1,27.78546507521143,425
0,1,80,-1.3885005529411762,148.10871784059526,-1.4625038316562768,-0.0932323120534589,1,1,2,1,21.63527339951323,400
0,0,80,1.3849005882352936,172.1368278565585,-1.465815728744321,-0.08828611077009646,1,1,2,1,25.368876928510936,400
0,1,85,-0.2978139444444447,181.37361037441562,-1.5156011075869178,-0.01564354622790076,1,1,2,1,23.474769250792644,425
0,1,80,0.13874629411764683,176.41563656436793,-1.504687123749883,-0.11855601567557207,1,1,2,1,25.678389192038317,400
